1,1,1,1,1,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.036762,0.036762,0.036762,0.036762,0.05035,0.036762,0.064103,0.09999,0.11043,0.041172,0.041172,0.041172,0.04762,0.04762,0.04762,0.04762,0.04762,0.047571,0.04762,0.04762,0.05738,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.053969,0.04762,0.04762,0.057144,0.060294,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.049158,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.052045,0.05395,0.038865,0.057144,0.31146,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.080384,0.041172,0.041172,0.041172,0.041172,0.052679,0.036762,0.05035,0.036762,0.036762,0.036762,0.036762,0.036762,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.10839,0.10839,0.10839,0.10151,0.13878,0.13878,0.13878,0.13878,0.13878,0.041172,0.041172,0.041172,0.057144,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.10102,0.09336,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.086396,0.057144,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.04007,0.11565,0.11565,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.057144,0.096147,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.046008,0.07143,0.07143,0.07143,0.07143,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.10091,0.07143,0.07143,0.22673,0.057144,0.057144,0.057144,0.057144,0.085708,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.13878,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.09999,0.09999,0.09999,0.09999,0.089279,0.041172,0.041172,0.11565,0.11565,0.11565,0.11565,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.057144,0.057144,0.05182,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.089279,0.089279,0.089279,0.089279,0.089279,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.1653,0.041172,0.041172,0.041172,0.041172,0.080384,0.04762,0.04762,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.041172,0.041172,0.041172,0.041172,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11601,0.12402,0.12402,0.12402,0.12402,0.12402,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11565,0.11565,0.11565,0.089268,0.089268,0.089268,0.089268,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.04762,0.04762,0.04762
1,1,1,1,1,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.036762,0.036762,0.036762,0.036762,0.05035,0.036762,0.064103,0.09999,0.11043,0.041172,0.041172,0.041172,0.04762,0.04762,0.04762,0.04762,0.04762,0.047571,0.04762,0.04762,0.05738,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.053969,0.04762,0.04762,0.057144,0.060294,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.049158,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.052045,0.05395,0.038865,0.057144,0.31146,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.080384,0.041172,0.041172,0.041172,0.041172,0.052679,0.036762,0.05035,0.036762,0.036762,0.036762,0.036762,0.036762,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.10839,0.10839,0.10839,0.10151,0.13878,0.13878,0.13878,0.13878,0.13878,0.041172,0.041172,0.041172,0.057144,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.10102,0.09336,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.086396,0.057144,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.04007,0.11565,0.11565,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.057144,0.096147,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.046008,0.07143,0.07143,0.07143,0.07143,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.10091,0.07143,0.07143,0.22673,0.057144,0.057144,0.057144,0.057144,0.085708,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.13878,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.09999,0.09999,0.09999,0.09999,0.089279,0.041172,0.041172,0.11565,0.11565,0.11565,0.11565,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.057144,0.057144,0.05182,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.089279,0.089279,0.089279,0.089279,0.089279,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.1653,0.041172,0.041172,0.041172,0.041172,0.080384,0.04762,0.04762,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.041172,0.041172,0.041172,0.041172,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11601,0.12402,0.12402,0.12402,0.12402,0.12402,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11565,0.11565,0.11565,0.089268,0.089268,0.089268,0.089268,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.04762,0.04762,0.04762
1,1,1,1,1,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.036762,0.036762,0.036762,0.036762,0.05035,0.036762,0.064103,0.09999,0.11043,0.041172,0.041172,0.041172,0.04762,0.04762,0.04762,0.04762,0.04762,0.047571,0.04762,0.04762,0.05738,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.053969,0.04762,0.04762,0.057144,0.060294,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.049158,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.052045,0.05395,0.038865,0.057144,0.31146,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.080384,0.041172,0.041172,0.041172,0.041172,0.052679,0.036762,0.05035,0.036762,0.036762,0.036762,0.036762,0.036762,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.10839,0.10839,0.10839,0.10151,0.13878,0.13878,0.13878,0.13878,0.13878,0.041172,0.041172,0.041172,0.057144,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.10102,0.09336,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.086396,0.057144,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.04007,0.11565,0.11565,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.057144,0.096147,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.046008,0.07143,0.07143,0.07143,0.07143,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.10091,0.07143,0.07143,0.22673,0.057144,0.057144,0.057144,0.057144,0.085708,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.13878,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.09999,0.09999,0.09999,0.09999,0.089279,0.041172,0.041172,0.11565,0.11565,0.11565,0.11565,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.057144,0.057144,0.05182,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.089279,0.089279,0.089279,0.089279,0.089279,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.1653,0.041172,0.041172,0.041172,0.041172,0.080384,0.04762,0.04762,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.041172,0.041172,0.041172,0.041172,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11601,0.12402,0.12402,0.12402,0.12402,0.12402,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11565,0.11565,0.11565,0.089268,0.089268,0.089268,0.089268,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.04762,0.04762,0.04762
1,1,1,1,1,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.036762,0.036762,0.036762,0.036762,0.05035,0.036762,0.064103,0.09999,0.11043,0.041172,0.041172,0.041172,0.04762,0.04762,0.04762,0.04762,0.04762,0.047571,0.04762,0.04762,0.05738,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.053969,0.04762,0.04762,0.057144,0.060294,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.049158,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.052045,0.05395,0.038865,0.057144,0.31146,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.080384,0.041172,0.041172,0.041172,0.041172,0.052679,0.036762,0.05035,0.036762,0.036762,0.036762,0.036762,0.036762,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.10839,0.10839,0.10839,0.10151,0.13878,0.13878,0.13878,0.13878,0.13878,0.041172,0.041172,0.041172,0.057144,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.089279,0.10102,0.09336,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.086396,0.057144,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.04007,0.11565,0.11565,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.057144,0.096147,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.046008,0.07143,0.07143,0.07143,0.07143,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.10091,0.07143,0.07143,0.22673,0.057144,0.057144,0.057144,0.057144,0.085708,0.057144,0.057144,0.057144,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.04762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.13878,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.09999,0.09999,0.09999,0.09999,0.089279,0.041172,0.041172,0.11565,0.11565,0.11565,0.11565,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.057144,0.057144,0.05182,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.04762,0.04762,0.04762,0.04762,0.04762,0.089279,0.089279,0.089279,0.089279,0.089279,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.11565,0.1653,0.041172,0.041172,0.041172,0.041172,0.080384,0.04762,0.04762,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.041172,0.041172,0.041172,0.041172,0.05182,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11601,0.12402,0.12402,0.12402,0.12402,0.12402,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.036762,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.041172,0.11565,0.11565,0.11565,0.089268,0.089268,0.089268,0.089268,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.041172,0.041172,0.041172,0.041172,0.041172,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.057144,0.1653,0.1653,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.13239,0.1653,0.1653,0.1653,0.1653,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.09999,0.04762,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.07143,0.04762,0.04762,0.04762
